packets,bytes,duration,avg_pkt_size,throughput,class_encoded,class
-0.0851319593311134,-0.07353656168647581,-0.37999391916687897,-0.44938110117877683,-0.03150935817511976,4,network-transmission
-0.07142350345104855,-0.06943996284054597,-0.3691166541901707,-0.26668495326556746,-0.031276124452227896,4,network-transmission
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,0,game
-0.059824040783301356,-0.040152498316372166,0.3301470838398113,1.7165330514749921,-0.03148739542051442,6,web-browsing
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.08091397290647805,-0.07115367094415746,1.17326821309033,0.13770989099176115,-0.031515036586166334,0,game
-0.0851319593311134,-0.07315692922797865,-0.37999391916687897,0.27729795906028065,-0.03149739664069464,6,web-browsing
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,0,game
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.07564148987568388,-0.07100138899752866,-0.37658742382579197,-0.32991013703777927,-0.03102755936927578,0,game
-0.08091397290647805,-0.07013488327304924,0.40461859872317113,0.5277353753008598,-0.03151325881995906,1,instant-message
0.4262988946559214,0.004796413732921891,1.9581155284647858,-0.5464693162787221,-0.031495702528686186,0,game
-0.07880497969416038,-0.07245771916317596,-0.3726416919861353,-0.5027530095579167,-0.03140968538005132,0,game
-0.07880497969416038,-0.07126520138394193,0.19734983629157282,-0.17665651440624924,-0.031513443045247884,1,instant-message
-0.06615102042025436,-0.06811017682773104,0.006918388972354438,-0.2877528118362805,-0.031507221961642365,3,network-storage
-0.0851319593311134,-0.07349795499578118,-0.37999391916687897,-0.37548153573073706,-0.03150814174789009,4,network-transmission
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,0,game
-0.08407746272495456,-0.07348294128273328,-0.37233592664970966,-0.6012857634886363,-0.031495014598772665,4,network-transmission
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,0,game
-0.07985947630031921,-0.07170059906233134,0.382160079979835,-0.20236496111634772,-0.03151442082536358,2,mail
-0.07775048308800155,-0.07206092817548118,0.7790712433174416,-0.45194705831238935,-0.031515166500733334,6,web-browsing
-0.08407746272495456,-0.07348294128273328,-0.08976542926525019,-0.6012857634886363,-0.0315154935219995,1,instant-message
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.0819684695126369,-0.07321483926402059,0.003027055567480215,-0.6002593806351914,-0.03151520404290377,2,mail
-0.0851319593311134,-0.07260356666135566,-0.37999391916687897,1.3365250638155168,-0.03147996118373599,3,network-storage
-0.06931451023873086,-0.05980330387993719,0.5958068378359654,0.8125566171318463,-0.03150739288038497,2,mail
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,3,network-storage
-0.08407746272495456,-0.07328561819696074,-0.37866836578786917,-0.41243131845475695,-0.0313043732528981,4,network-transmission
-0.0851319593311134,-0.07263144927130179,-0.37999391916687897,1.283153155436377,-0.03148083971451298,3,network-storage
-0.07353249666336621,-0.057660632546385406,-0.37933068114789187,1.7104705500873107,-0.016824642939416157,3,network-storage
-0.08091397290647805,-0.0729553165099067,-0.0910264157388062,-0.5520193865232764,-0.03151438524124731,2,mail
-0.0851319593311134,-0.07341859679824222,-0.37999391916687897,-0.22357687342087762,-0.0315056413141402,3,network-storage
-0.0851319593311134,-0.07359232690636805,-0.37999391916687897,-0.5561249179370564,-0.03151111523667373,1,instant-message
-0.0851319593311134,-0.07358589245791894,-0.37999391916687897,-0.5438083236957165,-0.03151091249880212,0,game
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.06509652381409553,-0.06668601890432926,-0.361763869569636,-0.17985296386412075,-0.031281400189869996,3,network-storage
-0.07880497969416038,-0.07175207464992417,4.606257110459291,-0.3097930331102573,-0.03151580598166325,1,instant-message
-0.08302296611879573,-0.07060459800983387,-0.37881891297557807,1.1504076397241578,-0.02989533068808459,4,network-transmission
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,2,mail
-0.0851319593311134,-0.07357302356102073,-0.37999391916687897,-0.5191751352130366,-0.031510507023058895,2,mail
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,0,game
-0.08091397290647805,-0.06584954060594568,-0.3791855161374759,2.168305728247342,-0.025597879249412172,2,mail
-0.07985947630031921,-0.07216602416681656,3.4696961191149875,-0.3508483472480572,-0.03151579949916836,6,web-browsing
-0.07247800005720738,-0.06738093933683255,-0.3696754395255509,0.08181150174260288,-0.031142275390544347,3,network-storage
-0.0851319593311134,-0.07339500382059551,-0.37999391916687897,-0.17841602786929778,-0.03150489794194429,3,network-storage
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,2,mail
-0.05033357132787185,-0.06937347353990522,4.766497445696311,-0.6094968263161963,-0.031515533613473055,3,network-storage
-0.0851319593311134,-0.07315692922797865,-0.37999391916687897,0.27729795906028065,-0.03149739664069464,6,web-browsing
0.02559018431556425,0.20318761794801002,-0.14832888116792195,4.145134596553778,-0.030792040710529142,4,network-transmission
-0.0608785373894602,-0.038400183522066055,-0.1516740773540545,1.9634739234615024,-0.03142228077360588,3,network-storage
-0.08091397290647805,-0.07293386834840969,-0.1370393606326345,-0.5438083236957165,-0.031514016766122685,0,game
-0.0851319593311134,-0.07359232690636805,-0.37999391916687897,-0.5561249179370564,-0.03151111523667373,6,web-browsing
-0.07985947630031921,-0.0729488820614576,0.5136069969114544,-0.6006015082530064,-0.03151550630077502,2,mail
-0.07142350345104855,-0.06433959003655583,-0.008001083371986864,0.43066888258934716,-0.03150072895207632,2,mail
-0.05455155775250718,-0.03758729820132919,1.6954050538486813,1.4514799434013566,-0.03150549567964075,3,network-storage
-0.022916659567742144,-0.055217686951875414,5.296658862911667,-0.26463218755867746,-0.0315140713958754,2,mail
-0.0851319593311134,-0.07339500382059551,-0.37999391916687897,-0.17841602786929778,-0.03150489794194429,3,network-storage
-0.07775048308800155,-0.07047590904085178,-0.03014086188720892,-0.07269859396446314,-0.03151038244808549,2,mail
-0.0851319593311134,-0.07343361051129013,-0.37999391916687897,-0.2523155933173375,-0.031506114369173964,5,video
-0.07353249666336621,-0.06408650173089106,-0.37315176861701416,0.6854562071135744,-0.030660753854319902,4,network-transmission
-0.04400659169091884,-0.02257144033726908,3.0819958602200646,1.5932234154621103,-0.03150709536261453,6,web-browsing
-0.08091397290647805,-0.07316979812487685,-0.054490600843045287,-0.6341300147988762,-0.03151497101331765,2,mail
-0.07775048308800155,-0.07039869565946254,-0.1609688476521992,-0.0542237026024532,-0.0315067844769134,4,network-transmission
-0.08091397290647805,-0.0729553165099067,-0.09093107431247373,-0.5520193865232764,-0.031514385789847166,2,mail
-0.08091397290647805,-0.0729553165099067,-0.09112904232654596,-0.5520193865232764,-0.03151438465032354,6,web-browsing
-0.07985947630031921,-0.07047590904085178,-0.3779720850447156,0.18834477842838088,-0.030535604942174215,3,network-storage
-0.022916659567742144,0.05231052589725893,1.4208479649033445,3.1658130107487534,-0.03147365268315989,6,web-browsing
-0.08407746272495456,-0.07341645198209253,-0.3799915164091589,-0.5376500265750466,0.052282271741478016,6,web-browsing
-0.08407746272495456,-0.07348294128273328,-0.3752901460996319,-0.6012857634886363,-0.03148180417540936,1,instant-message
-0.06615102042025436,-0.06134113705927315,3.237602486804955,0.39419756405264755,-0.031513971236242486,0,game
-0.08091397290647805,-0.0729553165099067,-0.09089147686524691,-0.5520193865232764,-0.03151438601758673,2,mail
-0.05876954417714252,-0.06813591462152746,1.9283956452266482,-0.4425911838406022,-0.031514575845466436,3,network-storage
-0.07880497969416038,-0.07176708836297209,0.19733161377702377,-0.3138985645240373,-0.031513969475512334,5,video
0.05089810286337628,0.32030315898630995,-0.1868544870088914,4.946329349887007,-0.030280368077879587,3,network-storage
-0.07564148987568388,-0.07116010539260656,1.555207177968186,-0.36029106949975115,-0.031515238320170315,4,network-transmission
-0.0819684695126369,-0.07319124628637387,-0.37864562608880636,-0.5889691692472964,-0.03126555146117424,4,network-transmission
-0.0819684695126369,-0.0732341426093679,-0.3799850770184691,-0.6094968263161963,0.0037427117554933212,0,game
-0.07669598648184271,-0.07108932645966641,-0.08745695575811294,-0.29017771635553075,-0.03151054229254629,2,mail
-0.08407746272495456,-0.07343146569514043,-0.2261491675409018,-0.5520193865232764,-0.03151479886270182,6,web-browsing
-0.0819684695126369,-0.07188719806735537,-0.3219393136831334,0.03507160564726149,-0.031496626404416896,1,instant-message
-0.08091397290647805,-0.0729553165099067,-0.09119472411158186,-0.5520193865232764,-0.03151438427190749,2,mail
-0.0851319593311134,-0.07340787271749372,-0.37999391916687897,-0.20304921635197767,-0.031505303417687515,2,mail
-0.08407746272495456,-0.0735172583411285,-0.0902525547543869,-0.6341300147988762,-0.03151556432257964,1,instant-message
-0.08091397290647805,-0.0729553165099067,-0.09083500244779433,-0.5520193865232764,-0.03151438634228407,6,web-browsing
0.056170585894170455,-0.008437101910736282,5.279621869021718,0.07022711908674045,-0.03150905931300525,6,web-browsing
-0.06615102042025436,-0.06823243134826404,1.7343019145904948,-0.30006940607762045,-0.03151446830032539,3,network-storage
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,1,instant-message
-0.0851319593311134,-0.07362020951631416,-0.37999391916687897,-0.6094968263161963,-0.031511993767450716,1,instant-message
-0.08091397290647805,-0.07292314426766118,0.0030070069570639416,-0.5397027922819365,-0.03151474273138477,2,mail
-0.0640420272079367,-0.06253151002235748,0.04366783786252246,0.16664411238411528,-0.031500012525816044,1,instant-message
0.2006366209379308,-0.027099147229288918,-0.3221650191323261,-0.5275371366955149,-0.031027477253756923,5,video
0.02559018431556425,0.07082028926918275,5.228120295056898,1.7548244908798927,-0.0315004356666406,6,web-browsing
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,1,instant-message
-0.07247800005720738,-0.06207466418247106,0.418941091495414,0.8631257107958094,-0.031507198581798485,6,web-browsing
-0.08407746272495456,-0.07349152054733207,-0.3799916125194677,-0.6094968263161963,0.03606324201250492,1,instant-message
-0.07458699326952505,-0.06612836670540688,-0.3751530735772173,0.47025793550794,-0.030562621245126372,5,video
-0.07353249666336621,-0.05816895397386466,-0.08655265386258633,1.629386304665156,-0.03148389206394486,3,network-storage
-0.08407746272495456,-0.07343146569514043,-0.37996745038783464,-0.5520193865232764,-0.024252624414836915,0,game
-0.0851319593311134,-0.07341859679824222,-0.37999391916687897,-0.22357687342087762,-0.0315056413141402,3,network-storage
-0.07247800005720738,-0.06692194868079643,-0.37419587256772546,0.14939486501559646,-0.030802918809231576,4,network-transmission
-0.0819684695126369,-0.07321698408017029,0.26160374891372407,-0.6012857634886363,-0.03151554641068656,1,instant-message
-0.08302296611879573,-0.07246415361162506,0.7733346112056131,-0.03609093885825842,-0.03151537386112144,0,game
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,6,web-browsing
-0.08091397290647805,-0.0729553165099067,-0.0907430825484552,-0.5520193865232764,-0.03151438687050261,6,web-browsing
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,6,web-browsing
-0.08407746272495456,-0.07347865165043387,-0.1477718065960385,-0.5971802320748563,-0.031515343701067774,6,web-browsing
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,2,mail
-0.06931451023873086,-0.05669761009516944,2.070063643612655,1.184107210078935,-0.03151183345832141,3,network-storage
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.07458699326952505,-0.06066123033981778,-0.23815009658194844,1.4216215331193203,-0.031460166083261874,5,video
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.07775048308800155,-0.07160408233559477,-0.3493745011045315,-0.3426372844204972,-0.03147362403158263,1,instant-message
-0.0819684695126369,-0.07315049477952955,-0.37946954132205024,-0.5694678950318414,-0.030824896689841494,0,game
-0.0851319593311134,-0.07293601316455939,-0.37999391916687897,0.7001676946796191,-0.03149043597376929,6,web-browsing
-0.06509652381409553,-0.06666886037513164,0.028783599557388326,-0.17821075129860872,-0.03150555860629607,4,network-transmission
0.48535070460081614,-0.003999477297003906,-0.3505652117202908,-0.6094968263161963,-0.030080582408095573,0,game
-0.0851319593311134,-0.07355372021567343,-0.37999391916687897,-0.4822253524890167,-0.031509898809444055,6,web-browsing
-0.07247800005720738,-0.06738308415298225,-0.35393981766091703,0.08149569163385062,-0.03136806908053445,3,network-storage
1.5082124125748857,2.3078270715332887,5.109803353407956,2.1592035044343305,-0.0312533052202428,4,network-transmission
-0.08407746272495456,-0.07317837738947566,-0.28336515291415665,-0.3097930331102573,-0.03151247259661383,2,mail
-0.06931451023873086,-0.060418866114901514,0.6269055003421279,0.7389136473971678,-0.0315080304771207,2,mail
-0.0819684695126369,-0.07243627100167895,-0.09031358480047673,-0.2276824048346576,-0.03151330413376244,4,network-transmission
-0.0851319593311134,-0.07354085131877522,-0.37999391916687897,-0.4575921640063368,-0.03150949333370083,1,instant-message
-0.08091397290647805,-0.0729553165099067,-0.09107333679156379,-0.5520193865232764,-0.03151438497112804,2,mail
-0.0819684695126369,-0.07320840481557148,0.9199355673012379,-0.5971802320748563,-0.03151579670249251,6,web-browsing
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
15.347425871803432,2.315237411330507,0.1367225885059143,-0.5433858769678432,-0.02871587561255109,5,video
-0.08091397290647805,-0.07091559635154059,-0.3089312831602645,0.22885268837767678,-0.031491900862186555,6,web-browsing
-0.0851319593311134,-0.07257568405140954,-0.37999391916687897,1.3898969721946568,-0.03147908265295901,5,video
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,4,network-transmission
-0.0851319593311134,-0.07359661653866745,-0.37999391916687897,-0.5643359807646164,-0.031511250395254806,1,instant-message
-0.07142350345104855,-0.07032791672652239,-0.37743229110635484,-0.3880913822159184,-0.030707216735537418,1,instant-message
-0.0608785373894602,-0.03706610787695173,-0.3696962954625611,2.0698756126019666,-0.029358558112818154,3,network-storage
-0.08302296611879573,-0.07060674282598357,-0.37891185164419044,1.1490391292528976,-0.029757327891104815,4,network-transmission
